2019-08-30 09:06:39.671,-69,-63.3038947385266
2019-08-30 09:06:39.834,-77,-69.9590571130871
2019-08-30 09:06:39.993,-70,-69.9729516799622
2019-08-30 09:06:40.152,-70,-69.9802154275412
2019-08-30 09:06:40.312,-76,-71.3562692048682
2019-08-30 09:06:40.468,-77,-72.5078939051606
2019-08-30 09:06:40.623,-70,-72.0359064931935
2019-08-30 09:06:40.784,-71,-71.8519118652973
2019-08-30 09:06:40.946,-77,-72.7291270023836
2019-08-30 09:06:41.103,-70,-72.2777383207511
2019-08-30 09:06:41.258,-69,-71.7470737105448
2019-08-30 09:06:41.418,-71,-71.6279632677676
2019-08-30 09:06:41.577,-77,-72.4750889420669
2019-08-30 09:06:42.035,-69,-71.9314030960712
2019-08-30 09:06:42.352,-77,-72.7199223648899
2019-08-30 09:06:42.506,-76,-73.2281361525122
2019-08-30 09:06:42.666,-69,-72.5749337679768
2019-08-30 09:06:42.828,-69,-72.0237950631529
2019-08-30 09:06:42.987,-75,-72.4819436136834
2019-08-30 09:06:43.147,-69,-71.9465173879159
2019-08-30 09:06:43.307,-68,-71.3401187937157
2019-08-30 09:06:43.619,-76,-72.0557343299575
2019-08-30 09:06:43.772,-70,-71.740160922298
2019-08-30 09:06:43.926,-68,-71.1661756248958
2019-08-30 09:06:44.080,-71,-71.1406785846767
2019-08-30 09:06:44.396,-77,-72.039568512374
2019-08-30 09:06:44.706,-71,-71.8801029006343
2019-08-30 09:06:44.858,-71,-71.7451087587997
2019-08-30 09:06:45.019,-70,-71.47745047108
2019-08-30 09:06:45.180,-77,-72.324446031652
2019-08-30 09:06:45.334,-69,-71.8145884909133
2019-08-30 09:06:45.495,-70,-71.5362974940512
2019-08-30 09:06:45.655,-79,-72.6809381568858
2019-08-30 09:06:45.814,-69,-72.1164316307197
2019-08-30 09:06:45.969,-68,-71.4851426699154
2019-08-30 09:06:46.125,-69,-71.1040273980171
2019-08-30 09:06:46.287,-79,-72.3149295122559
2019-08-30 09:06:46.603,-70,-71.9599199763151
2019-08-30 09:06:46.756,-70,-71.6593540457644
2019-08-30 09:06:46.918,-77,-72.4783742219369
2019-08-30 09:06:47.069,-77,-73.1717920435213
2019-08-30 09:06:47.377,-70,-72.6853794829087
2019-08-30 09:06:47.538,-70,-72.2735612945527
2019-08-30 09:06:47.700,-75,-72.6916759932451
2019-08-30 09:06:47.852,-69,-72.1255368669833
2019-08-30 09:06:48.006,-69,-71.6462184328955
2019-08-30 09:06:48.165,-70,-71.3937617236704
2019-08-30 09:06:48.323,-78,-72.4068648134191
2019-08-30 09:06:48.632,-69,-71.8844033337943
2019-08-30 09:06:48.793,-69,-71.442064219491
2019-08-30 09:06:49.098,-70,-71.2209157476829
2019-08-30 09:06:49.255,-77,-72.1071700472637
2019-08-30 09:06:49.570,-70,-71.7840239562303
