2019-08-30 08:58:26.371,-58,-53.2120078337634
2019-08-30 08:58:26.529,-57,-55.0526554102849
2019-08-30 08:58:26.682,-57,-55.7135151903051
2019-08-30 08:58:27.002,-59,-56.5960917381096
2019-08-30 08:58:27.161,-58,-56.9170090855397
2019-08-30 08:58:27.316,-56,-56.7298899010845
2019-08-30 08:58:27.480,-59,-57.1571262306278
2019-08-30 08:58:27.632,-60,-57.6620690243013
2019-08-30 08:58:27.789,-58,-57.7196512117721
2019-08-30 08:58:27.945,-58,-57.7660199835313
2019-08-30 08:58:28.101,-58,-57.8039012619489
2019-08-30 08:58:28.262,-60,-58.1540384586476
2019-08-30 08:58:28.415,-60,-58.4451312987816
2019-08-30 08:58:28.571,-58,-58.3754894621022
2019-08-30 08:58:28.729,-58,-58.317074737873
2019-08-30 08:58:28.889,-59,-58.4228868817503
2019-08-30 08:58:29.043,-60,-58.6665342003827
2019-08-30 08:58:29.195,-60,-58.8721113327535
2019-08-30 08:58:29.352,-56,-58.4299866598342
2019-08-30 08:58:29.514,-57,-58.2100944255945
2019-08-30 08:58:29.667,-57,-58.0241584545215
2019-08-30 08:58:29.821,-59,-58.174017935504
2019-08-30 08:58:30.285,-54,-57.5332692424212
2019-08-30 08:58:30.443,-55,-57.1445000544352
2019-08-30 08:58:30.603,-58,-57.2757630606114
2019-08-30 08:58:30.756,-59,-57.5402816131
2019-08-30 08:58:30.915,-54,-56.9972167307017
2019-08-30 08:58:31.074,-56,-56.8442591485156
2019-08-30 08:58:31.225,-55,-56.5613935461141
2019-08-30 08:58:31.548,-55,-56.3219220123325
2019-08-30 08:58:31.704,-56,-56.2725500640939
2019-08-30 08:58:31.864,-60,-56.8442034916001
2019-08-30 08:58:32.170,-56,-56.7147356243397
2019-08-30 08:58:32.332,-56,-56.6051241891566
2019-08-30 08:58:32.491,-60,-57.1257565737325
2019-08-30 08:58:32.649,-57,-57.106470862173
2019-08-30 08:58:32.806,-56,-56.9367858898172
2019-08-30 08:58:32.959,-56,-56.7931236649452
2019-08-30 08:58:33.111,-56,-56.6714932148212
2019-08-30 08:58:33.272,-60,-57.1819397503167
2019-08-30 08:58:33.425,-60,-57.6141058089304
2019-08-30 08:58:33.584,-57,-57.5199291528565
2019-08-30 08:58:33.740,-58,-57.5935507386671
2019-08-30 08:58:33.899,-59,-57.8092376381888
2019-08-30 08:58:34.209,-53,-57.0717142065635
2019-08-30 08:58:34.371,-54,-56.6006497775949
2019-08-30 08:58:34.528,-58,-56.8152478758068
2019-08-30 08:58:34.689,-55,-56.536869594399
2019-08-30 08:58:34.848,-54,-56.1478266736724
2019-08-30 08:58:35.002,-54,-55.8184456461188
2019-08-30 08:58:35.159,-58,-56.1529989909287
2019-08-30 08:58:35.311,-58,-56.4362467361778
2019-08-30 08:58:35.467,-58,-56.6760568782293
2019-08-30 08:58:35.623,-56,-56.5723798526498
2019-08-30 08:58:35.782,-57,-56.6379577480486
2019-08-30 08:58:35.935,-56,-56.5401234326899
2019-08-30 08:58:36.090,-61,-57.224069954014
2019-08-30 08:58:36.249,-57,-57.1897075974162
