2019-08-30 09:10:36.011,-80,-73.3961226690857
2019-08-30 09:10:36.172,-86,-79.5205535576726
2019-08-30 09:10:36.328,-81,-80.0226252832559
2019-08-30 09:10:36.489,-79,-79.7480020420152
2019-08-30 09:10:36.651,-82,-80.2627829634145
2019-08-30 09:10:36.810,-78,-79.801053502269
2019-08-30 09:10:36.967,-79,-79.6502946704903
2019-08-30 09:10:37.120,-78,-79.3571742377999
2019-08-30 09:10:37.274,-78,-79.1259167798025
2019-08-30 09:10:37.430,-81,-79.4358840186187
2019-08-30 09:10:37.750,-78,-79.2034149354188
2019-08-30 09:10:38.068,-81,-79.4898552644237
2019-08-30 09:10:38.228,-81,-79.7279925849878
2019-08-30 09:10:38.384,-78,-79.4576440861119
2019-08-30 09:10:38.544,-81,-79.6975876822699
2019-08-30 09:10:38.697,-81,-79.8993828762107
2019-08-30 09:10:39.007,-80,-79.9149271577075
2019-08-30 09:10:39.320,-82,-80.2363776861576
2019-08-30 09:10:39.634,-80,-80.1999903694021
2019-08-30 09:10:39.790,-78,-79.8616929513704
2019-08-30 09:10:39.947,-78,-79.5756361947172
2019-08-30 09:10:40.417,-80,-79.6408055166546
2019-08-30 09:10:40.734,-81,-79.8494538954729
2019-08-30 09:10:40.892,-81,-80.02602291724
2019-08-30 09:10:41.047,-81,-80.17546437711
2019-08-30 09:10:41.211,-81,-80.3019579951378
2019-08-30 09:10:41.367,-81,-80.40903481591
2019-08-30 09:10:41.527,-81,-80.4996797068836
2019-08-30 09:10:41.690,-82,-80.729793246808
2019-08-30 09:10:42.005,-79,-80.4644941907013
2019-08-30 09:10:42.165,-78,-80.0865241678483
2019-08-30 09:10:42.325,-82,-80.3799808268731
2019-08-30 09:10:42.801,-81,-80.4750675671329
2019-08-30 09:10:43.114,-80,-80.4022114732234
2019-08-30 09:10:43.431,-81,-80.4938873053574
2019-08-30 09:10:43.590,-80,-80.4181459817597
2019-08-30 09:10:43.750,-77,-79.8939496050673
2019-08-30 09:10:44.061,-81,-80.0635696440178
2019-08-30 09:10:44.381,-78,-79.7471083859897
2019-08-30 09:10:44.536,-78,-79.4791788069382
2019-08-30 09:10:44.860,-78,-79.2523380660639
2019-08-30 09:10:45.013,-78,-79.0602848112372
2019-08-30 09:10:45.172,-82,-79.5111068150176
2019-08-30 09:10:45.327,-82,-79.8927925725168
2019-08-30 09:10:45.487,-80,-79.909233432032
2019-08-30 09:10:45.646,-78,-79.6164418809039
2019-08-30 09:10:45.800,-81,-79.8286181744343
2019-08-30 09:10:45.954,-82,-80.1616115657498
2019-08-30 09:10:46.113,-80,-80.1368275473722
