2019-08-30 09:03:47.604,-71,-65.1391548601566
2019-08-30 09:03:47.758,-71,-67.9870357220677
2019-08-30 09:03:47.918,-68,-67.9914353335258
2019-08-30 09:03:48.233,-71,-68.7993771772291
2019-08-30 09:03:48.550,-68,-68.6166487103395
2019-08-30 09:03:48.704,-64,-67.6746039985188
2019-08-30 09:03:48.859,-63,-66.7948402102826
2019-08-30 09:03:49.015,-71,-67.5417482038791
2019-08-30 09:03:49.167,-71,-68.1310214917626
2019-08-30 09:03:49.485,-63,-67.2823673181823
2019-08-30 09:03:49.795,-71,-67.8842506527571
2019-08-30 09:03:49.950,-72,-68.5404492519012
2019-08-30 09:03:50.421,-63,-67.6667663076598
2019-08-30 09:03:50.574,-71,-68.1882585702389
2019-08-30 09:03:50.891,-68,-68.1589712746264
2019-08-30 09:03:51.054,-71,-68.5991590160328
2019-08-30 09:03:51.212,-71,-68.9700635948498
2019-08-30 09:03:51.369,-67,-68.6663437573696
2019-08-30 09:03:51.530,-63,-67.7940828766619
2019-08-30 09:03:51.686,-72,-68.4408361332939
2019-08-30 09:03:52.161,-62,-67.4511752346527
2019-08-30 09:03:52.316,-72,-68.1497358959937
2019-08-30 09:03:52.471,-73,-68.8942943627689
2019-08-30 09:03:52.629,-69,-68.9105165238769
2019-08-30 09:03:52.784,-63,-68.0036407585233
2019-08-30 09:03:52.938,-64,-67.3894344242557
2019-08-30 09:03:53.100,-71,-67.9432805872696
2019-08-30 09:03:53.256,-67,-67.7985959707715
2019-08-30 09:03:53.408,-67,-67.676110289533
2019-08-30 09:03:53.560,-68,-67.7257853737759
2019-08-30 09:03:53.716,-63,-67.0010097941483
2019-08-30 09:03:53.878,-73,-67.9210337625499
2019-08-30 09:03:54.031,-71,-68.393227018152
2019-08-30 09:03:54.190,-67,-68.1795625435663
2019-08-30 09:03:54.350,-63,-67.385233627857
2019-08-30 09:03:54.664,-68,-67.4795126676624
2019-08-30 09:03:54.820,-68,-67.5593330080927
2019-08-30 09:03:54.980,-62,-66.7067730457995
2019-08-30 09:03:55.138,-72,-67.5185223466433
2019-08-30 09:03:55.293,-69,-67.745715858982
2019-08-30 09:03:55.456,-63,-67.0179325063409
2019-08-30 09:03:55.609,-63,-66.401759436682
2019-08-30 09:03:55.767,-72,-67.2602814057265
2019-08-30 09:03:55.924,-68,-67.3737214107937
2019-08-30 09:03:56.081,-68,-67.4697647300287
2019-08-30 09:03:56.396,-72,-68.1645014651588
2019-08-30 09:03:56.550,-72,-68.7526963846683
2019-08-30 09:03:56.709,-69,-68.7906217672449
2019-08-30 09:03:56.869,-62,-67.7492425281259
2019-08-30 09:03:57.025,-72,-68.4011195639705
