2019-08-30 09:01:50.779,-72,-66.0546612617312
2019-08-30 09:01:50.934,-74,-69.9154317805446
2019-08-30 09:01:51.255,-71,-70.2834958196012
2019-08-30 09:01:51.408,-71,-70.4759110672447
2019-08-30 09:01:51.565,-74,-71.28147741866
2019-08-30 09:01:51.723,-74,-71.836202280523
2019-08-30 09:01:51.874,-65,-70.5496241607617
2019-08-30 09:01:52.033,-65,-69.5639164004677
2019-08-30 09:01:52.186,-73,-70.1494123161219
2019-08-30 09:01:52.338,-71,-70.2900967324279
2019-08-30 09:01:52.500,-74,-70.8907286876017
2019-08-30 09:01:52.652,-77,-71.864766455432
2019-08-30 09:01:52.809,-64,-70.6245579457318
2019-08-30 09:01:52.962,-62,-69.2752255545524
2019-08-30 09:01:53.273,-69,-69.2324088516065
2019-08-30 09:01:53.427,-72,-69.6612182150633
2019-08-30 09:01:53.585,-63,-68.6321303435638
2019-08-30 09:01:53.747,-70,-68.8430114272557
2019-08-30 09:01:53.899,-70,-69.0211149573322
2019-08-30 09:01:54.057,-72,-69.4791847484397
2019-08-30 09:01:54.210,-73,-70.0201724652722
2019-08-30 09:01:54.517,-61,-68.634949247117
2019-08-30 09:01:54.677,-70,-68.8444966226549
2019-08-30 09:01:54.834,-72,-69.328757218721
2019-08-30 09:01:54.991,-72,-69.7386173943979
2019-08-30 09:01:55.149,-62,-68.5514210012358
2019-08-30 09:01:55.302,-62,-67.5464595093633
2019-08-30 09:01:55.775,-63,-66.8491031300348
2019-08-30 09:01:55.937,-69,-67.1789996798369
2019-08-30 09:01:56.100,-72,-67.918398367688
2019-08-30 09:01:56.259,-63,-67.1640824628193
2019-08-30 09:01:56.418,-70,-67.5990076892205
2019-08-30 09:01:56.571,-69,-67.8138652349274
2019-08-30 09:01:56.728,-73,-68.6092078264281
2019-08-30 09:01:57.042,-61,-67.4422726461762
2019-08-30 09:01:57.205,-74,-68.4479493286465
2019-08-30 09:01:57.361,-73,-69.1460378419652
2019-08-30 09:01:58.148,-64,-68.3568593889328
2019-08-30 09:01:58.306,-70,-68.608845227593
2019-08-30 09:01:58.459,-70,-68.8221871711518
2019-08-30 09:01:58.616,-72,-69.3095234052819
2019-08-30 09:01:58.775,-62,-68.1885659267834
2019-08-30 09:01:58.936,-70,-68.4663596297948
2019-08-30 09:01:59.097,-73,-69.1616188591677
2019-08-30 09:01:59.557,-61,-67.9099890478947
2019-08-30 09:01:59.720,-69,-68.0771482829552
2019-08-30 09:01:59.875,-72,-68.6787392939931
2019-08-30 09:02:00.030,-71,-69.0347174310545
