2019-08-30 09:06:00.140,-70,-64.2151301621205
2019-08-30 09:06:00.293,-71,-67.5120097954451
2019-08-30 09:06:00.448,-72,-69.0350747016005
2019-08-30 09:06:01.074,-72,-69.8312973181915
2019-08-30 09:06:01.388,-67,-69.1840951949189
2019-08-30 09:06:01.543,-70,-69.3505836650457
2019-08-30 09:06:01.703,-71,-69.6610049832361
2019-08-30 09:06:01.858,-72,-70.0764503242791
2019-08-30 09:06:02.016,-68,-69.7226308862676
2019-08-30 09:06:02.179,-70,-69.7685068256321
2019-08-30 09:06:02.340,-72,-70.1297847351003
2019-08-30 09:06:02.646,-67,-69.6307843882648
2019-08-30 09:06:02.800,-68,-69.373623206052
2019-08-30 09:06:02.963,-72,-69.7845260375153
2019-08-30 09:06:03.283,-70,-69.8180472197695
2019-08-30 09:06:03.445,-72,-70.1561180303158
2019-08-30 09:06:03.600,-71,-70.2864888870038
2019-08-30 09:06:03.758,-67,-69.7798190081885
2019-08-30 09:06:03.919,-71,-69.9676502120812
2019-08-30 09:06:04.074,-72,-70.2801691643242
2019-08-30 09:06:04.234,-68,-69.9298118169184
2019-08-30 09:06:04.390,-68,-69.633451613339
2019-08-30 09:06:04.551,-71,-69.8432288826285
2019-08-30 09:06:04.708,-73,-70.3276840341015
2019-08-30 09:06:04.863,-69,-70.1239718053368
2019-08-30 09:06:05.019,-68,-69.7981291472593
2019-08-30 09:06:05.179,-70,-69.8290953274388
2019-08-30 09:06:05.495,-69,-69.7019249600505
2019-08-30 09:06:05.656,-71,-69.9010188800605
2019-08-30 09:06:05.814,-71,-70.0695700396807
2019-08-30 09:06:06.133,-71,-70.2122665168141
2019-08-30 09:06:06.286,-71,-70.3330757927739
2019-08-30 09:06:06.446,-71,-70.4353559352558
2019-08-30 09:06:06.604,-68,-70.0618711757155
2019-08-30 09:06:06.920,-70,-70.0523827133311
2019-08-30 09:06:07.239,-69,-69.8909919305147
2019-08-30 09:06:07.400,-71,-70.061066005583
2019-08-30 09:06:07.717,-68,-69.7449880939165
2019-08-30 09:06:07.873,-71,-69.9374519861818
2019-08-30 09:06:08.029,-71,-70.1004001162434
2019-08-30 09:06:08.353,-71,-70.2383590295618
2019-08-30 09:06:08.512,-71,-70.3551610464621
2019-08-30 09:06:08.670,-72,-70.6074064392346
2019-08-30 09:06:08.825,-68,-70.2075460034434
2019-08-30 09:06:08.983,-70,-70.1757176652022
2019-08-30 09:06:09.145,-72,-70.455481485903
2019-08-30 09:06:09.298,-71,-70.5389864175521
2019-08-30 09:06:09.458,-69,-70.3029743566988
2019-08-30 09:06:09.619,-70,-70.2565115719121
2019-08-30 09:06:09.773,-72,-70.5238851080315
2019-08-30 09:06:10.086,-68,-70.1368334609566
