2019-08-30 09:10:17.131,-75,-68.8019473292377
2019-08-30 09:10:17.293,-74,-71.3277664451905
2019-08-30 09:10:17.452,-83,-75.2889090740405
2019-08-30 09:10:17.606,-82,-77.0911542648314
2019-08-30 09:10:17.761,-75,-76.6131403633911
2019-08-30 09:10:18.079,-77,-76.6920805387259
2019-08-30 09:10:18.238,-83,-77.8792354587449
2019-08-30 09:10:18.391,-75,-77.3678342169116
2019-08-30 09:10:18.864,-83,-78.3275343919659
2019-08-30 09:10:19.020,-76,-77.9425678126737
2019-08-30 09:10:19.173,-75,-77.4661671828637
2019-08-30 09:10:19.334,-77,-77.3918433583453
2019-08-30 09:10:19.490,-84,-78.4338949112652
2019-08-30 09:10:19.645,-84,-79.3047251571508
2019-08-30 09:10:19.803,-75,-78.6350410631387
2019-08-30 09:10:20.113,-78,-78.5366480753588
2019-08-30 09:10:20.273,-84,-79.380678255439
2019-08-30 09:10:20.426,-83,-79.9386601536139
2019-08-30 09:10:20.582,-75,-79.1784168165405
2019-08-30 09:10:20.738,-76,-78.6896645774523
2019-08-30 09:10:20.896,-77,-78.4300406832535
2019-08-30 09:10:21.059,-83,-79.131846975973
2019-08-30 09:10:21.213,-75,-78.4975719007052
2019-08-30 09:10:21.371,-77,-78.2677464259352
2019-08-30 09:10:21.531,-84,-79.1472705457351
2019-08-30 09:10:21.683,-83,-79.738325286308
2019-08-30 09:10:21.837,-84,-80.3920489658588
2019-08-30 09:10:21.995,-75,-79.5649922658844
2019-08-30 09:10:22.152,-76,-79.0182070317005
2019-08-30 09:10:22.307,-77,-78.7086738485927
2019-08-30 09:10:22.628,-76,-78.2932549222727
2019-08-30 09:10:22.782,-77,-78.0949172977173
2019-08-30 09:10:22.937,-77,-77.9269997183379
2019-08-30 09:10:23.089,-77,-77.7848355830675
2019-08-30 09:10:23.243,-83,-78.5846243387872
2019-08-30 09:10:23.400,-75,-78.0348953008242
2019-08-30 09:10:23.558,-76,-77.7228299991935
2019-08-30 09:10:23.721,-83,-78.5321184263496
2019-08-30 09:10:23.874,-83,-79.2172958766619
2019-08-30 09:10:24.187,-76,-78.7239042121357
2019-08-30 09:10:24.344,-77,-78.4595333963995
2019-08-30 09:10:24.500,-83,-79.1558400757842
2019-08-30 09:10:24.654,-84,-79.8987195004664
2019-08-30 09:10:24.964,-75,-79.1474733254259
2019-08-30 09:10:25.123,-77,-78.8181463073108
2019-08-30 09:10:25.282,-83,-79.4594567818849
2019-08-30 09:10:25.441,-76,-78.9289299437171
2019-08-30 09:10:25.593,-75,-78.3264068685247
2019-08-30 09:10:25.754,-77,-78.1229950689323
2019-08-30 09:10:25.916,-83,-78.8709105911887
2019-08-30 09:10:26.073,-75,-78.2772851863208
2019-08-30 09:10:26.235,-77,-78.081406492354
2019-08-30 09:10:26.394,-83,-78.8356997874448
2019-08-30 09:10:26.547,-84,-79.6276735543457
2019-08-30 09:10:26.705,-75,-78.9179944346477
2019-08-30 09:10:26.867,-77,-78.6238594698951
2019-08-30 09:10:27.020,-84,-79.4483200951695
2019-08-30 09:10:27.178,-83,-79.9929896674758
