2019-08-30 09:02:28.870,-69,-63.3020960732356
2019-08-30 09:02:29.026,-76,-69.4722160323315
2019-08-30 09:02:29.188,-67,-68.6332334782481
2019-08-30 09:02:29.342,-67,-68.1946330764181
2019-08-30 09:02:29.494,-66,-67.6929650985934
2019-08-30 09:02:29.811,-69,-67.9596705345731
2019-08-30 09:02:29.966,-67,-67.7790598545333
2019-08-30 09:02:30.121,-66,-67.4630685357029
2019-08-30 09:02:30.280,-66,-67.213767081382
2019-08-30 09:02:30.601,-65,-66.8476172427229
2019-08-30 09:02:30.758,-66,-66.7103883249385
2019-08-30 09:02:30.915,-72,-67.5537428360937
2019-08-30 09:02:31.070,-73,-68.4125724556744
2019-08-30 09:02:31.378,-66,-68.0351198068098
2019-08-30 09:02:31.690,-64,-67.4073780955164
2019-08-30 09:02:31.846,-71,-67.9640173533344
2019-08-30 09:02:31.998,-73,-68.7420234963277
2019-08-30 09:02:32.153,-72,-69.2442976894597
2019-08-30 09:02:32.308,-68,-69.0527540335377
2019-08-30 09:02:32.461,-67,-68.7370974655666
2019-08-30 09:02:32.622,-64,-68.0092229991966
2019-08-30 09:02:32.782,-73,-68.7756540294417
2019-08-30 09:02:32.940,-67,-68.5030754240805
2019-08-30 09:02:33.100,-63,-67.6585437361468
2019-08-30 09:02:33.261,-74,-68.6315404292641
2019-08-30 09:02:33.417,-66,-68.2278306816093
2019-08-30 09:02:33.578,-64,-67.5792985592445
2019-08-30 09:02:33.734,-74,-68.5641345981106
2019-08-30 09:02:33.895,-67,-68.3242334575201
2019-08-30 09:02:34.051,-68,-68.2745056466759
2019-08-30 09:02:34.210,-63,-67.4655749409026
2019-08-30 09:02:34.368,-74,-68.4677148823682
2019-08-30 09:02:34.522,-74,-69.3161515026675
2019-08-30 09:02:34.675,-67,-68.960947859613
2019-08-30 09:02:34.987,-64,-68.2001453215973
2019-08-30 09:02:35.141,-63,-67.4026640282284
2019-08-30 09:02:35.294,-73,-68.2610542866023
2019-08-30 09:02:35.451,-72,-68.8344459913147
2019-08-30 09:02:35.612,-67,-68.5531222723224
2019-08-30 09:02:35.918,-63,-67.7015175707184
2019-08-30 09:02:36.078,-73,-68.5140709188597
2019-08-30 09:02:36.238,-67,-68.2818794321902
2019-08-30 09:02:36.397,-65,-67.7785845907049
2019-08-30 09:02:36.714,-67,-67.659184261959
2019-08-30 09:02:36.871,-66,-67.4047391014643
2019-08-30 09:02:37.174,-63,-66.7292479044613
2019-08-30 09:02:37.334,-76,-68.1509690263394
2019-08-30 09:02:37.491,-77,-69.5080167457444
2019-08-30 09:02:37.807,-66,-68.9700430631655
2019-08-30 09:02:38.119,-77,-70.2014811192705
2019-08-30 09:02:38.276,-68,-69.8638718943317
2019-08-30 09:02:38.431,-68,-69.5780369131597
2019-08-30 09:02:38.586,-65,-68.8759698239651
2019-08-30 09:02:38.740,-65,-68.2815685869663
2019-08-30 09:02:38.899,-77,-69.6185878550052
