2019-08-30 09:06:19.060,-71,-65.1332208006304
2019-08-30 09:06:19.213,-70,-67.498068703858
2019-08-30 09:06:19.365,-71,-68.6865001414536
2019-08-30 09:06:19.525,-71,-69.3077842273123
2019-08-30 09:06:19.680,-72,-69.9231939083167
2019-08-30 09:06:19.833,-72,-70.3469740871517
2019-08-30 09:06:19.990,-73,-70.8462754479196
2019-08-30 09:06:20.146,-70,-70.6959625172409
2019-08-30 09:06:20.309,-72,-70.9181656781824
2019-08-30 09:06:20.464,-73,-71.2624942623553
2019-08-30 09:06:20.622,-70,-71.0580969167213
2019-08-30 09:06:20.778,-70,-70.8893981845136
2019-08-30 09:06:20.939,-71,-70.9068391768205
2019-08-30 09:06:21.250,-74,-71.3907714673983
2019-08-30 09:06:21.413,-71,-71.3299793285169
2019-08-30 09:06:21.732,-71,-71.2788524777506
2019-08-30 09:06:21.894,-71,-71.2357727210044
2019-08-30 09:06:22.054,-73,-71.5077592904737
2019-08-30 09:06:22.215,-70,-71.2756590998069
2019-08-30 09:06:22.371,-71,-71.2332703849099
2019-08-30 09:06:22.526,-71,-71.1974274325283
2019-08-30 09:06:22.836,-73,-71.4742475644005
2019-08-30 09:06:23.155,-72,-71.5549552124187
2019-08-30 09:06:23.314,-73,-71.7767195940041
2019-08-30 09:06:23.475,-71,-71.6575441919546
2019-08-30 09:06:23.637,-72,-71.7100809959917
2019-08-30 09:06:23.948,-71,-71.6011574424254
2019-08-30 09:06:24.108,-70,-71.3555647255703
2019-08-30 09:06:24.420,-71,-71.3010295343525
2019-08-30 09:06:24.575,-71,-71.2548605172217
2019-08-30 09:06:24.890,-70,-71.062407374487
2019-08-30 09:06:25.048,-72,-71.2061995290682
2019-08-30 09:06:25.203,-73,-71.4812985077253
2019-08-30 09:06:25.365,-71,-71.4074868549826
2019-08-30 09:06:25.521,-70,-71.1916370630371
2019-08-30 09:06:25.675,-71,-71.1622480804513
2019-08-30 09:06:25.983,-73,-71.4440800738684
2019-08-30 09:06:26.144,-71,-71.3759775022652
2019-08-30 09:06:26.304,-71,-71.3183190173207
2019-08-30 09:06:26.464,-72,-71.4228589001935
2019-08-30 09:06:26.618,-73,-71.6647227354086
2019-08-30 09:06:26.779,-69,-71.2560721741297
2019-08-30 09:06:26.934,-72,-71.3701577267902
2019-08-30 09:06:27.087,-71,-71.313391958076
2019-08-30 09:06:27.241,-71,-71.2653315547806
2019-08-30 09:06:27.395,-73,-71.5313525837762
2019-08-30 09:06:27.547,-73,-71.7565777926169
2019-08-30 09:06:27.859,-70,-71.4871968938881
2019-08-30 09:06:28.174,-72,-71.5658380666983
2019-08-30 09:06:28.330,-72,-71.6324191885095
2019-08-30 09:06:28.485,-71,-71.5354342338149
2019-08-30 09:06:28.798,-72,-71.6066779486384
2019-08-30 09:06:28.953,-72,-71.6669960378542
2019-08-30 09:06:29.108,-72,-71.7180640234311
2019-08-30 09:06:29.260,-72,-71.7613004466034
