2019-08-30 09:04:23.858,-73,-66.9700165062601
2019-08-30 09:04:24.020,-69,-67.9564188069342
2019-08-30 09:04:24.175,-69,-68.3105733031848
2019-08-30 09:04:24.483,-73,-69.5699060724096
2019-08-30 09:04:24.640,-73,-70.3539862481386
2019-08-30 09:04:24.796,-69,-70.0777002169306
2019-08-30 09:04:24.951,-69,-69.8748762681433
2019-08-30 09:04:25.109,-71,-70.0747174096669
2019-08-30 09:04:25.269,-73,-70.5731747209409
2019-08-30 09:04:25.433,-71,-70.6437702269597
2019-08-30 09:04:25.753,-69,-70.3776444471191
2019-08-30 09:04:25.907,-69,-70.1579983261287
2019-08-30 09:04:26.060,-67,-69.6600081669597
2019-08-30 09:04:26.219,-71,-69.8696530388913
2019-08-30 09:04:26.379,-72,-70.2010701192396
2019-08-30 09:04:26.697,-71,-70.3248559605653
2019-08-30 09:04:26.853,-72,-70.583648024506
2019-08-30 09:04:27.011,-72,-70.8020035120857
2019-08-30 09:04:27.172,-69,-70.524608201163
2019-08-30 09:04:27.327,-71,-70.5977102652777
2019-08-30 09:04:27.637,-73,-70.9668319363307
2019-08-30 09:04:27.947,-67,-70.3576476071058
2019-08-30 09:04:28.106,-71,-70.4562543764089
2019-08-30 09:04:28.425,-68,-70.0793043110889
2019-08-30 09:04:28.581,-68,-69.7602677837849
2019-08-30 09:04:28.738,-70,-69.7970455731594
2019-08-30 09:04:28.898,-70,-69.8281779619948
2019-08-30 09:04:29.060,-68,-69.5477638030386
2019-08-30 09:04:29.221,-70,-69.6171261061569
2019-08-30 09:04:29.381,-72,-69.9825883914531
2019-08-30 09:04:29.536,-67,-69.5251602445677
2019-08-30 09:04:29.691,-67,-69.1378937432884
2019-08-30 09:04:29.847,-71,-69.4234681595915
2019-08-30 09:04:30.006,-71,-69.6652441657656
2019-08-30 09:04:30.167,-67,-69.2565068518807
2019-08-30 09:04:30.321,-69,-69.2171696025637
2019-08-30 09:04:30.476,-71,-69.4905790005101
2019-08-30 09:04:30.630,-71,-69.7220585518403
2019-08-30 09:04:30.785,-72,-70.0713950510196
2019-08-30 09:04:30.939,-71,-70.2138022075331
2019-08-30 09:04:31.092,-72,-70.4877261142126
2019-08-30 09:04:31.410,-70,-70.4129305083653
2019-08-30 09:04:31.569,-71,-70.5029609498062
2019-08-30 09:04:31.725,-69,-70.2724734399739
2019-08-30 09:04:31.883,-71,-70.3840437044646
2019-08-30 09:04:32.037,-71,-70.4785040196557
2019-08-30 09:04:32.197,-71,-70.5584783046816
2019-08-30 09:04:32.360,-69,-70.3194770629298
2019-08-30 09:04:32.675,-71,-70.4238389995502
2019-08-30 09:04:32.837,-69,-70.2054854489029
2019-08-30 09:04:32.998,-71,-70.3273286261105
2019-08-30 09:04:33.473,-70,-70.2771309873431
2019-08-30 09:04:33.631,-70,-70.2346314330142
2019-08-30 09:04:33.791,-72,-70.5053603872636
2019-08-30 09:04:33.947,-68,-70.1211496327434
2019-08-30 09:04:34.107,-71,-70.2559261586103
2019-08-30 09:04:34.264,-71,-70.3700339578646
2019-08-30 09:04:34.424,-69,-70.1599317460612
