2019-08-30 09:02:46.739,-86,-78.9054815523661
2019-08-30 09:02:46.895,-72,-75.5499947097874
2019-08-30 09:02:47.056,-77,-76.042075143552
2019-08-30 09:02:47.213,-77,-76.2993232488928
2019-08-30 09:02:47.536,-72,-75.3165472175497
2019-08-30 09:02:47.694,-87,-77.7006001436756
2019-08-30 09:02:48.004,-79,-77.9451481212369
2019-08-30 09:02:48.157,-81,-78.4877418354473
2019-08-30 09:02:48.315,-71,-77.2118583793601
2019-08-30 09:02:48.472,-70,-76.0190405899519
2019-08-30 09:02:48.632,-85,-77.4730545537212
2019-08-30 09:02:48.792,-77,-77.397632626416
2019-08-30 09:02:48.946,-71,-76.3887789727056
2019-08-30 09:02:49.100,-72,-75.7021441710298
2019-08-30 09:02:49.261,-90,-77.926454956176
2019-08-30 09:02:49.727,-73,-77.1631521863908
2019-08-30 09:02:49.887,-86,-78.5283518530485
2019-08-30 09:02:50.042,-91,-80.4510750467423
2019-08-30 09:02:50.194,-82,-80.6895121673796
2019-08-30 09:02:50.354,-72,-79.3533065097451
2019-08-30 09:02:50.669,-90,-80.9892146557766
2019-08-30 09:02:50.826,-82,-81.144440433245
2019-08-30 09:02:50.988,-73,-79.8941967427407
2019-08-30 09:02:51.144,-91,-81.5985533152998
2019-08-30 09:02:51.621,-79,-81.1998461880046
2019-08-30 09:02:51.780,-80,-81.015775448222
2019-08-30 09:02:52.089,-79,-80.7065636523288
2019-08-30 09:02:52.246,-78,-80.2914187516872
2019-08-30 09:02:52.399,-75,-79.4798406424267
2019-08-30 09:02:52.551,-74,-78.6393953584685
2019-08-30 09:02:52.707,-86,-79.7682630576872
2019-08-30 09:02:53.019,-86,-80.7239818035994
2019-08-30 09:02:53.335,-87,-81.6864780508839
2019-08-30 09:02:53.486,-92,-83.2681537464451
2019-08-30 09:02:53.646,-78,-82.4602386345585
2019-08-30 09:02:53.809,-72,-80.8560825660401
2019-08-30 09:02:53.968,-84,-81.3382240906107
2019-08-30 09:02:54.127,-75,-80.3662161065488
2019-08-30 09:02:54.279,-83,-80.7701232631761
2019-08-30 09:02:54.442,-72,-79.4251721252554
2019-08-30 09:02:54.601,-83,-79.9733929408095
2019-08-30 09:02:54.755,-83,-80.4375405565724
2019-08-30 09:02:54.912,-78,-80.0637298720153
2019-08-30 09:02:55.071,-73,-78.9804671917827
2019-08-30 09:02:55.230,-89,-80.5170184770946
2019-08-30 09:02:55.388,-83,-80.8977974787616
2019-08-30 09:02:55.544,-77,-80.3000486796926
2019-08-30 09:02:55.701,-77,-79.7939680063141
2019-08-30 09:02:55.859,-97,-82.4326077718342
2019-08-30 09:02:56.015,-79,-81.9061984912024
2019-08-30 09:02:56.171,-98,-84.3742713678174
2019-08-30 09:02:56.328,-72,-82.4766089197019
2019-08-30 09:02:56.488,-77,-81.6367408878473
2019-08-30 09:02:56.642,-81,-81.5390931907503
