2019-08-30 09:04:05.784,-73,-66.9769777132621
2019-08-30 09:04:05.941,-73,-69.9036631138061
2019-08-30 09:04:06.096,-71,-70.2757210151578
2019-08-30 09:04:06.255,-74,-71.2758659885518
2019-08-30 09:04:06.413,-75,-72.1271603469409
2019-08-30 09:04:06.566,-74,-72.5093203874222
2019-08-30 09:04:06.721,-74,-72.7898673525853
2019-08-30 09:04:06.876,-72,-72.6495734565559
2019-08-30 09:04:07.029,-71,-72.368492256608
2019-08-30 09:04:07.187,-73,-72.4729415808076
2019-08-30 09:04:07.347,-75,-72.8820713905557
2019-08-30 09:04:07.499,-73,-72.900873449942
2019-08-30 09:04:07.814,-74,-73.0741966018237
2019-08-30 09:04:07.976,-73,-73.0625883731102
2019-08-30 09:04:08.134,-72,-72.8972819921674
2019-08-30 09:04:08.289,-71,-72.6033179510611
2019-08-30 09:04:08.444,-73,-72.6646011469275
2019-08-30 09:04:08.598,-74,-72.8704762841929
2019-08-30 09:04:08.754,-74,-73.044351960302
2019-08-30 09:04:08.914,-71,-72.7299873926972
2019-08-30 09:04:09.073,-74,-72.9251300396336
2019-08-30 09:04:09.227,-73,-72.9366277741718
2019-08-30 09:04:09.386,-73,-72.9463559727523
2019-08-30 09:04:09.540,-74,-73.1080538741166
2019-08-30 09:04:09.691,-74,-73.2449089764891
2019-08-30 09:04:09.851,-72,-73.0539250595627
2019-08-30 09:04:10.014,-74,-73.1990491239872
2019-08-30 09:04:10.170,-74,-73.3219025669041
2019-08-30 09:04:10.328,-71,-72.96577778987
2019-08-30 09:04:10.484,-74,-73.1243968457635
2019-08-30 09:04:10.644,-74,-73.2586847500234
2019-08-30 09:04:10.954,-72,-73.0656489154555
2019-08-30 09:04:11.269,-73,-73.0555809323336
2019-08-30 09:04:11.427,-73,-73.0470570701511
2019-08-30 09:04:11.584,-72,-72.886482176533
2019-08-30 09:04:11.739,-71,-72.5971759842346
2019-08-30 09:04:11.894,-73,-72.6589518332813
2019-08-30 09:04:12.051,-73,-72.7112537871579
2019-08-30 09:04:12.370,-72,-72.6021785955196
2019-08-30 09:04:12.526,-73,-72.6631869070947
2019-08-30 09:04:13.000,-72,-72.5614833009623
2019-08-30 09:04:13.158,-73,-72.6287323541318
2019-08-30 09:04:13.316,-74,-72.8390240378711
2019-08-30 09:04:13.476,-72,-72.7103549910077
2019-08-30 09:04:13.633,-73,-72.7547736762504
2019-08-30 09:04:13.795,-73,-72.7923804884762
2019-08-30 09:04:13.955,-71,-72.5175090256183
2019-08-30 09:04:14.110,-72,-72.4381461634926
2019-08-30 09:04:14.268,-73,-72.5243095396523
2019-08-30 09:04:14.430,-73,-72.5972592866118
2019-08-30 09:04:14.584,-72,-72.5056662843676
2019-08-30 09:04:14.745,-72,-72.4281195909776
2019-08-30 09:04:14.907,-73,-72.5158205909618
2019-08-30 09:04:15.067,-72,-72.4367166690154
2019-08-30 09:04:15.221,-72,-72.3697437723141
2019-08-30 09:04:15.376,-73,-72.4663970200414
2019-08-30 09:04:15.535,-74,-72.7015834483697
2019-08-30 09:04:15.690,-74,-72.9007027411867
