2019-08-30 08:59:26.458,-63,-57.7974160168272
2019-08-30 08:59:26.773,-57,-57.4099384840234
2019-08-30 08:59:26.927,-64,-59.6463719392122
2019-08-30 08:59:27.080,-65,-61.0840741760411
2019-08-30 08:59:27.234,-65,-61.9792099528468
2019-08-30 08:59:27.554,-59,-61.3712908442933
2019-08-30 08:59:27.713,-61,-61.301413646768
2019-08-30 08:59:27.869,-64,-61.7807285401615
2019-08-30 08:59:28.023,-64,-62.1588841723274
2019-08-30 08:59:28.178,-57,-61.3056216045962
2019-08-30 08:59:28.489,-62,-61.4180412045255
2019-08-30 08:59:28.649,-65,-61.989134377153
2019-08-30 08:59:28.807,-55,-60.8870057978456
2019-08-30 08:59:28.962,-56,-60.1224222368265
2019-08-30 08:59:29.114,-56,-59.4810989251393
2019-08-30 08:59:29.271,-65,-60.3361950332735
2019-08-30 08:59:29.428,-65,-61.0567036512504
2019-08-30 08:59:29.581,-65,-61.6646319065472
2019-08-30 08:59:29.739,-59,-61.2544460292072
2019-08-30 08:59:29.902,-64,-61.6766359853136
2019-08-30 08:59:30.063,-62,-61.7263221954982
2019-08-30 08:59:30.223,-57,-61.0005033470897
2019-08-30 08:59:30.376,-64,-61.4609526284506
2019-08-30 08:59:30.528,-62,-61.5436777534237
2019-08-30 08:59:30.691,-63,-61.7671274925854
2019-08-30 08:59:31.000,-58,-61.1892051147278
2019-08-30 08:59:31.161,-63,-61.4669737308844
2019-08-30 08:59:31.320,-63,-61.702116189931
2019-08-30 08:59:31.474,-63,-61.9011807770568
2019-08-30 08:59:31.628,-58,-61.3028551761425
2019-08-30 08:59:31.781,-59,-60.9496751109308
2019-08-30 08:59:31.938,-64,-61.4174825133366
2019-08-30 08:59:32.093,-64,-61.8135398981072
2019-08-30 08:59:32.416,-63,-61.9954947210409
2019-08-30 08:59:32.569,-64,-62.3029022438484
2019-08-30 08:59:32.731,-64,-62.5631649200689
2019-08-30 08:59:33.038,-57,-61.7100150286177
2019-08-30 08:59:33.191,-56,-60.8343469963393
2019-08-30 08:59:33.349,-62,-61.013107142411
2019-08-30 08:59:33.503,-61,-61.0110970840837
2019-08-30 08:59:33.819,-57,-60.3959718301673
2019-08-30 08:59:33.979,-62,-60.6419587779436
2019-08-30 08:59:34.132,-62,-60.8502221109949
2019-08-30 08:59:34.450,-57,-60.2597689104238
2019-08-30 08:59:34.611,-61,-60.3732874828307
2019-08-30 08:59:34.764,-62,-60.6227528809659
2019-08-30 08:59:34.916,-62,-60.8339613471573
2019-08-30 08:59:35.076,-58,-60.3993577366763
2019-08-30 08:59:35.231,-56,-59.7246920034738
2019-08-30 08:59:35.548,-61,-59.9202674999896
2019-08-30 08:59:35.700,-62,-60.2392059048149
2019-08-30 08:59:35.854,-62,-60.5092333489356
2019-08-30 08:59:36.012,-57,-59.971073161061
2019-08-30 08:59:36.168,-62,-60.2822202248975
2019-08-30 08:59:36.321,-62,-60.545651174258
2019-08-30 08:59:36.474,-62,-60.768683541367
2019-08-30 08:59:36.630,-61,-60.8041571917251
