2019-08-30 09:06:58.867,-68,-62.3790560633807
2019-08-30 09:06:59.029,-73,-67.5399470706054
2019-08-30 09:06:59.189,-73,-69.3928956365657
2019-08-30 09:06:59.503,-72,-70.0930264213078
2019-08-30 09:06:59.663,-73,-70.7575272749612
2019-08-30 09:06:59.815,-74,-71.4191661532214
2019-08-30 09:07:00.126,-69,-70.9638773687746
2019-08-30 09:07:00.284,-71,-70.9702933662567
2019-08-30 09:07:00.442,-75,-71.6569404463562
2019-08-30 09:07:00.756,-69,-71.2174911820727
2019-08-30 09:07:00.912,-71,-71.1822794515729
2019-08-30 09:07:01.068,-72,-71.3126535376038
2019-08-30 09:07:01.220,-71,-71.263350668648
2019-08-30 09:07:01.380,-75,-71.8479582479948
2019-08-30 09:07:01.536,-69,-71.4049026973921
2019-08-30 09:07:01.693,-72,-71.4971068115035
2019-08-30 09:07:01.845,-72,-71.5747984931748
2019-08-30 09:07:01.998,-72,-71.6403507543146
2019-08-30 09:07:02.153,-75,-72.157525627499
2019-08-30 09:07:02.463,-69,-71.6719858663733
2019-08-30 09:07:02.625,-72,-71.7223865889327
2019-08-30 09:07:02.783,-75,-72.2257279704381
2019-08-30 09:07:02.937,-72,-72.1910767334354
2019-08-30 09:07:03.096,-68,-71.5478914489021
2019-08-30 09:07:03.257,-73,-71.7706946619693
2019-08-30 09:07:03.419,-74,-72.1126967392359
2019-08-30 09:07:03.733,-72,-72.0954095195633
2019-08-30 09:07:03.896,-74,-72.3875441651926
2019-08-30 09:07:04.049,-75,-72.7882329109461
2019-08-30 09:07:04.204,-68,-72.0538597746922
2019-08-30 09:07:04.518,-72,-72.0455995038685
2019-08-30 09:07:04.675,-76,-72.6520587852294
2019-08-30 09:07:04.836,-68,-71.9386145447961
2019-08-30 09:07:04.989,-68,-71.3345909099188
2019-08-30 09:07:05.144,-72,-71.4366369191072
2019-08-30 09:07:05.622,-71,-71.3696753765993
2019-08-30 09:07:05.783,-75,-71.926410813321
2019-08-30 09:07:05.936,-74,-72.2444092295987
2019-08-30 09:07:06.091,-69,-71.7468588811235
2019-08-30 09:07:06.244,-68,-71.1722555368978
2019-08-30 09:07:06.399,-67,-70.5324156901154
2019-08-30 09:07:06.562,-74,-71.0641896966144
2019-08-30 09:07:06.719,-75,-71.6677685482257
2019-08-30 09:07:06.874,-68,-71.1052956280155
2019-08-30 09:07:07.028,-69,-70.782436787122
2019-08-30 09:07:07.335,-71,-70.8158013083813
2019-08-30 09:07:07.498,-74,-71.3041157925488
2019-08-30 09:07:07.808,-68,-70.7974114008919
2019-08-30 09:07:07.963,-72,-70.9818349882344
2019-08-30 09:07:08.126,-75,-71.5980426814552
2019-08-30 09:07:08.285,-69,-71.199618569264
