2019-08-30 09:08:56.434,-74,-67.890415182053
2019-08-30 09:08:56.748,-74,-70.8591627385144
2019-08-30 09:08:56.903,-76,-72.603780810186
2019-08-30 09:08:57.055,-77,-73.7843734940702
2019-08-30 09:08:57.209,-74,-73.8336632354209
2019-08-30 09:08:57.366,-71,-73.2554434857598
2019-08-30 09:08:57.524,-73,-73.2073688387859
2019-08-30 09:08:57.676,-71,-72.8153025396486
2019-08-30 09:08:57.834,-77,-73.5283594673575
2019-08-30 09:08:57.991,-74,-73.6063672666866
2019-08-30 09:08:58.153,-71,-73.1843973759538
2019-08-30 09:08:58.306,-72,-72.9955617997556
2019-08-30 09:08:58.465,-78,-73.7847202327954
2019-08-30 09:08:58.778,-71,-73.3490441938621
2019-08-30 09:08:58.939,-72,-73.1391740175571
2019-08-30 09:08:59.092,-75,-73.4274895818007
2019-08-30 09:08:59.246,-75,-73.6704258322387
2019-08-30 09:08:59.405,-73,-73.5670679373533
2019-08-30 09:08:59.561,-72,-73.325837936547
2019-08-30 09:08:59.718,-70,-72.8144164244837
2019-08-30 09:08:59.875,-74,-72.9965861990165
2019-08-30 09:09:00.035,-72,-72.8435409706677
2019-08-30 09:09:00.345,-71,-72.5605411126385
2019-08-30 09:09:00.505,-75,-72.9349136490704
2019-08-30 09:09:00.666,-72,-72.7914658667869
2019-08-30 09:09:00.822,-72,-72.6700455415836
2019-08-30 09:09:00.985,-74,-72.8740551765185
2019-08-30 09:09:01.145,-73,-72.8933731661117
2019-08-30 09:09:01.308,-71,-72.6029746426737
2019-08-30 09:09:01.464,-76,-73.1239777319058
2019-08-30 09:09:01.779,-72,-72.9515975742394
2019-08-30 09:09:01.933,-71,-72.6522944476328
2019-08-30 09:09:02.087,-72,-72.5522579335598
2019-08-30 09:09:02.408,-72,-72.467563985281
2019-08-30 09:09:02.561,-72,-72.3958591618382
2019-08-30 09:09:02.718,-72,-72.3351511876032
2019-08-30 09:09:02.873,-77,-73.0505380788415
2019-08-30 09:09:03.027,-74,-73.1961442533746
2019-08-30 09:09:03.180,-72,-73.0127080858806
2019-08-30 09:09:03.341,-72,-72.8574032204393
2019-08-30 09:09:03.658,-76,-73.339338866158
2019-08-30 09:09:03.814,-72,-73.1339435460442
2019-08-30 09:09:03.974,-72,-72.9600468569796
2019-08-30 09:09:04.127,-72,-72.8128182690503
2019-08-30 09:09:04.282,-77,-73.4549459551916
2019-08-30 09:09:04.441,-71,-73.0784663521627
2019-08-30 09:09:04.602,-72,-72.9130775675797
2019-08-30 09:09:04.763,-75,-73.2331186332466
2019-08-30 09:09:05.073,-73,-73.197368598814
2019-08-30 09:09:05.231,-71,-72.8603900405641
2019-08-30 09:09:05.392,-76,-73.3418664803489
2019-08-30 09:09:05.701,-72,-73.1360838931868
2019-08-30 09:09:05.862,-71,-72.8085037070668
2019-08-30 09:09:06.017,-72,-72.6845152309508
2019-08-30 09:09:06.487,-72,-72.5795410659722
