2019-08-30 08:58:01.864,-52,-47.7115749343363
2019-08-30 08:58:02.177,-53,-50.2813074843837
2019-08-30 08:58:02.340,-53,-51.2039354269772
2019-08-30 08:58:02.495,-53,-51.6862636790927
2019-08-30 08:58:02.653,-52,-51.7579802113089
2019-08-30 08:58:02.814,-53,-52.0114190682222
2019-08-30 08:58:02.973,-52,-52.0092699891081
2019-08-30 08:58:03.129,-52,-52.0076234819328
2019-08-30 08:58:03.437,-52,-52.0063244662436
2019-08-30 08:58:03.594,-53,-52.170675151702
2019-08-30 08:58:03.755,-53,-52.3049425337933
2019-08-30 08:58:03.915,-52,-52.256323719499
2019-08-30 08:58:04.070,-53,-52.3735953053189
2019-08-30 08:58:04.382,-52,-52.3151454401117
2019-08-30 08:58:04.541,-52,-52.2661184075316
2019-08-30 08:58:04.698,-52,-52.2248861349323
2019-08-30 08:58:04.857,-53,-52.3446330408952
2019-08-30 08:58:05.173,-52,-52.2915018145359
2019-08-30 08:58:05.331,-53,-52.4005660108379
2019-08-30 08:58:05.487,-54,-52.6465145422355
2019-08-30 08:58:05.644,-52,-52.5471749298241
2019-08-30 08:58:05.798,-53,-52.6167150417165
2019-08-30 08:58:05.955,-53,-52.6755526766652
2019-08-30 08:58:06.117,-53,-52.7253441163323
2019-08-30 08:58:06.273,-52,-52.6140514754471
2019-08-30 08:58:06.584,-52,-52.5198486413726
2019-08-30 08:58:06.745,-52,-52.4401059645423
2019-08-30 08:58:06.903,-52,-52.3726005302444
2019-08-30 08:58:07.056,-52,-52.3154524507489
2019-08-30 08:58:07.208,-53,-52.420441771675
2019-08-30 08:58:07.363,-53,-52.5093263956095
2019-08-30 08:58:07.518,-53,-52.5845776391058
2019-08-30 08:58:07.678,-52,-52.4949262479646
2019-08-30 08:58:07.831,-52,-52.4190246445237
2019-08-30 08:58:07.984,-53,-52.5081220426357
2019-08-30 08:58:08.143,-52,-52.4301977178173
2019-08-30 08:58:08.297,-52,-52.3642239149444
2019-08-30 08:58:08.454,-52,-52.3083678041139
2019-08-30 08:58:08.611,-52,-52.2610776845727
2019-08-30 08:58:08.771,-52,-52.2210398536832
2019-08-30 08:58:08.924,-52,-52.1871420996024
2019-08-30 08:58:09.085,-52,-52.1584427790519
2019-08-30 08:58:09.244,-52,-52.1341446773933
2019-08-30 08:58:09.553,-51,-51.9602172138449
2019-08-30 08:58:09.706,-51,-51.8129625427993
2019-08-30 08:58:09.861,-51,-51.6882902199512
2019-08-30 08:58:10.022,-51,-51.5827371068215
2019-08-30 08:58:10.182,-52,-51.6467266705772
2019-08-30 08:58:10.344,-51,-51.5475475750365
2019-08-30 08:58:10.498,-52,-51.6169336394974
2019-08-30 08:58:10.656,-51,-51.5223234738256
2019-08-30 08:58:10.815,-52,-51.5955777888346
2019-08-30 08:58:10.978,-51,-51.5042426657606
2019-08-30 08:58:11.131,-51,-51.4269142872962
2019-08-30 08:58:11.286,-51,-51.3614446452912
2019-08-30 08:58:11.441,-51,-51.3060151266273
2019-08-30 08:58:11.603,-51,-51.2590860291615
