2019-08-30 09:00:27.489,-63,-57.7989676271666
2019-08-30 09:00:27.647,-64,-60.8121510518949
2019-08-30 09:00:27.819,-63,-61.5546294877155
2019-08-30 09:00:27.956,-66,-62.748421635314
2019-08-30 09:00:28.111,-68,-63.9488722790408
2019-08-30 09:00:28.264,-68,-64.7755202796809
2019-08-30 09:00:28.421,-65,-64.8177675225368
2019-08-30 09:00:28.578,-66,-65.0277521411525
2019-08-30 09:00:28.736,-69,-65.704608451434
2019-08-30 09:00:28.892,-67,-65.9188619786961
2019-08-30 09:00:29.047,-64,-65.6081989414944
2019-08-30 09:00:29.203,-63,-65.192358143938
2019-08-30 09:00:29.205,-65,-65.1620248582206
2019-08-30 09:00:29.363,-63,-64.8237709849994
2019-08-30 09:00:29.524,-68,-65.3178954538053
2019-08-30 09:00:29.832,-62,-64.8038221918281
2019-08-30 09:00:30.307,-64,-64.6796401500841
2019-08-30 09:00:30.468,-65,-64.729029235102
2019-08-30 09:00:30.623,-65,-64.7707417055527
2019-08-30 09:00:30.782,-67,-65.1135397265206
2019-08-30 09:00:30.936,-64,-64.942439777019
2019-08-30 09:00:31.090,-65,-64.9512792728378
2019-08-30 09:00:31.242,-67,-65.2657760377618
2019-08-30 09:00:31.563,-69,-65.8388502248273
2019-08-30 09:00:31.717,-65,-65.7101418606662
2019-08-30 09:00:31.869,-63,-65.2943737106883
2019-08-30 09:00:32.031,-65,-65.2492179728843
2019-08-30 09:00:32.188,-68,-65.6711452789546
2019-08-30 09:00:32.344,-70,-66.3350888999236
2019-08-30 09:00:32.499,-64,-65.9769554133141
2019-08-30 09:00:32.657,-65,-65.8271235052703
2019-08-30 09:00:32.819,-68,-66.1603626615309
2019-08-30 09:00:33.132,-63,-65.6756863769902
2019-08-30 09:00:33.292,-65,-65.5720635132117
2019-08-30 09:00:33.454,-67,-65.7910494298547
2019-08-30 09:00:33.612,-63,-65.3630210594624
2019-08-30 09:00:33.931,-67,-65.6140631247285
2019-08-30 09:00:34.088,-63,-65.2131795002643
2019-08-30 09:00:34.241,-63,-64.873774645827
2019-08-30 09:00:34.402,-65,-64.8931320583033
2019-08-30 09:00:34.558,-67,-65.2162326084282
2019-08-30 09:00:34.716,-65,-65.1830720909408
2019-08-30 09:00:34.877,-65,-65.1549969458471
2019-08-30 09:00:35.035,-67,-65.4379385390187
2019-08-30 09:00:35.195,-63,-65.0640670590283
2019-08-30 09:00:35.350,-64,-64.9008864664533
2019-08-30 09:00:35.510,-64,-64.762730541627
2019-08-30 09:00:35.976,-64,-64.6457616086927
2019-08-30 09:00:36.133,-63,-64.3933750000762
2019-08-30 09:00:36.296,-66,-64.6397597776134
2019-08-30 09:00:36.772,-65,-64.6950045960239
2019-08-30 09:00:36.926,-68,-65.2018437902506
2019-08-30 09:00:37.078,-67,-65.4776009092843
2019-08-30 09:00:37.231,-67,-65.7110691610903
