2019-08-30 08:58:45.684,-74,-67.8872563187338
2019-08-30 08:58:45.846,-61,-64.5406254142495
2019-08-30 08:58:46.005,-59,-62.6603334015561
2019-08-30 08:58:46.158,-66,-63.5571917731322
2019-08-30 08:58:46.313,-62,-63.2012355734871
2019-08-30 08:58:46.468,-64,-63.3642264891627
2019-08-30 08:58:46.780,-57,-62.1664745475358
2019-08-30 08:58:46.943,-63,-62.3145228654214
2019-08-30 08:58:47.099,-65,-62.7721182131753
2019-08-30 08:58:47.253,-64,-62.9752058414817
2019-08-30 08:58:47.411,-60,-62.4935211328511
2019-08-30 08:58:47.565,-60,-62.0959641056633
2019-08-30 08:58:47.724,-61,-61.9231396456967
2019-08-30 08:58:47.880,-61,-61.7787122763591
2019-08-30 08:58:48.040,-60,-61.5019988340602
2019-08-30 08:58:48.203,-62,-61.5791589131077
2019-08-30 08:58:48.355,-62,-61.6441744137701
2019-08-30 08:58:48.829,-63,-61.8531986913957
2019-08-30 08:58:48.988,-64,-62.183671199412
2019-08-30 08:58:49.143,-64,-62.4629721251781
2019-08-30 08:58:49.304,-57,-61.6235640409069
2019-08-30 08:58:49.461,-63,-61.8349425922757
2019-08-30 08:58:49.619,-64,-62.1672980668981
2019-08-30 08:58:49.928,-58,-61.5277619856722
2019-08-30 08:58:50.089,-63,-61.7536537470019
2019-08-30 08:58:50.250,-63,-61.9448581592426
2019-08-30 08:58:50.409,-58,-61.3397328715974
2019-08-30 08:58:50.570,-63,-61.5943921024539
2019-08-30 08:58:50.733,-63,-61.8099790107036
2019-08-30 08:58:51.042,-58,-61.2256410528374
2019-08-30 08:58:51.361,-63,-61.4977676805434
2019-08-30 08:58:51.519,-59,-61.1147021869927
2019-08-30 08:58:51.673,-56,-60.3303064975142
2019-08-30 08:58:51.831,-62,-60.5863697193842
2019-08-30 08:58:51.990,-64,-61.1098782596171
2019-08-30 08:58:52.150,-59,-60.7863126005957
2019-08-30 08:58:52.303,-58,-60.359012256808
2019-08-30 08:58:52.458,-62,-60.6106684286845
2019-08-30 08:58:52.620,-63,-60.9770872982691
2019-08-30 08:58:52.778,-58,-60.5205330583849
2019-08-30 08:58:52.940,-62,-60.7474179881782
2019-08-30 08:58:53.097,-63,-61.0928644007429
2019-08-30 08:58:53.255,-63,-61.3853344721909
2019-08-30 08:58:53.414,-58,-60.8661743989212
2019-08-30 08:58:53.569,-62,-61.0400528869728
2019-08-30 08:58:53.721,-62,-61.1872661039368
2019-08-30 08:58:53.883,-63,-61.4652588783788
2019-08-30 08:58:54.040,-57,-60.7804867887593
2019-08-30 08:58:54.200,-63,-61.1208613622743
2019-08-30 08:58:54.353,-63,-61.409037603631
2019-08-30 08:58:54.511,-63,-61.653020425732
2019-08-30 08:58:54.669,-58,-61.0928096888299
2019-08-30 08:58:54.828,-63,-61.3852877879363
2019-08-30 08:58:55.148,-59,-61.0194908246179
2019-08-30 08:58:55.304,-58,-60.5564353437365
2019-08-30 08:58:55.461,-61,-60.6244584150486
2019-08-30 08:58:55.619,-63,-60.9887607420038
