2019-08-30 09:03:04.833,-71,-65.1422394102091
2019-08-30 09:03:04.988,-67,-66.0449557751861
2019-08-30 09:03:05.148,-67,-66.3690639593422
2019-08-30 09:03:05.301,-65,-66.001405560478
2019-08-30 09:03:05.624,-65,-65.7724957222879
2019-08-30 09:03:05.785,-72,-67.0432416252053
2019-08-30 09:03:06.097,-65,-66.6587021038864
2019-08-30 09:03:06.251,-63,-66.0088543015736
2019-08-30 09:03:06.404,-64,-65.6665529727539
2019-08-30 09:03:06.565,-71,-66.5486876642862
2019-08-30 09:03:06.718,-72,-67.4312530938292
2019-08-30 09:03:06.874,-65,-67.0436238287023
2019-08-30 09:03:07.035,-64,-66.5636695718441
2019-08-30 09:03:07.194,-73,-67.5706486132412
2019-08-30 09:03:07.352,-73,-68.4152902896421
2019-08-30 09:03:07.512,-63,-67.5762475827381
2019-08-30 09:03:07.671,-64,-67.0237551026205
2019-08-30 09:03:07.990,-65,-66.7117577736582
2019-08-30 09:03:08.147,-63,-66.1403803115616
2019-08-30 09:03:08.309,-72,-67.0414270961353
2019-08-30 09:03:08.615,-65,-66.7277534470585
2019-08-30 09:03:08.774,-65,-66.4624232446367
2019-08-30 09:03:08.930,-65,-66.2379283323003
2019-08-30 09:03:09.091,-72,-67.1222069759496
2019-08-30 09:03:09.395,-65,-66.7965877084749
2019-08-30 09:03:09.547,-65,-66.5209696843426
2019-08-30 09:03:09.700,-64,-66.1342631316867
2019-08-30 09:03:10.016,-71,-66.8805917113982
2019-08-30 09:03:10.171,-72,-67.665787496044
2019-08-30 09:03:10.328,-64,-67.1035642433605
2019-08-30 09:03:10.484,-65,-66.7809486624342
2019-08-30 09:03:10.641,-63,-66.2010905053302
2019-08-30 09:03:10.798,-72,-67.0904168931945
2019-08-30 09:03:10.955,-65,-66.7698317836678
2019-08-30 09:03:11.108,-63,-66.191696783366
2019-08-30 09:03:11.262,-64,-65.8555836376622
2019-08-30 09:03:11.419,-65,-65.7243739582349
2019-08-30 09:03:11.576,-71,-66.533425604951
2019-08-30 09:03:11.897,-65,-66.2982652444927
2019-08-30 09:03:12.050,-65,-66.0991684585362
2019-08-30 09:03:12.204,-71,-66.8507397040771
2019-08-30 09:03:12.357,-71,-67.4870526462572
2019-08-30 09:03:12.515,-65,-67.1056490004995
2019-08-30 09:03:12.677,-65,-66.7827358880066
2019-08-30 09:03:12.839,-71,-67.4294768773024
2019-08-30 09:03:12.995,-65,-67.0569031099455
2019-08-30 09:03:13.155,-65,-66.7414656380744
2019-08-30 09:03:13.308,-65,-66.4744022719273
2019-08-30 09:03:13.469,-71,-67.1684276082281
2019-08-30 09:03:13.628,-64,-66.6825318169788
2019-08-30 09:03:13.780,-65,-66.4245063205421
2019-08-30 09:03:13.941,-65,-66.2060504532899
2019-08-30 09:03:14.100,-71,-66.9412289209234
2019-08-30 09:03:14.252,-71,-67.5636637276692
2019-08-30 09:03:14.404,-65,-67.1705118305918
2019-08-30 09:03:14.567,-65,-66.8376519439277
2019-08-30 09:03:14.724,-72,-67.629326320462
2019-08-30 09:03:14.879,-71,-68.1462376002498
2019-08-30 09:03:15.034,-65,-67.6637448161165
