2019-08-30 09:07:34.532,-73,-66.9724695775496
2019-08-30 09:07:35.007,-71,-68.9295127230767
2019-08-30 09:07:35.162,-76,-71.3289856701394
2019-08-30 09:07:35.323,-69,-70.703542909303
2019-08-30 09:07:35.484,-71,-70.7713096044854
2019-08-30 09:07:35.643,-76,-71.8382437437243
2019-08-30 09:07:35.803,-70,-71.4922849624408
2019-08-30 09:07:35.959,-68,-70.8719956731286
2019-08-30 09:07:36.118,-72,-71.0642034353011
2019-08-30 09:07:36.422,-76,-71.8805680374473
2019-08-30 09:07:36.585,-69,-71.4142051540902
2019-08-30 09:07:36.747,-72,-71.5076019352786
2019-08-30 09:07:36.900,-71,-71.4275573129567
2019-08-30 09:07:37.218,-68,-70.891307910164
2019-08-30 09:07:37.376,-72,-71.0637866255947
2019-08-30 09:07:37.686,-76,-71.8286013586754
2019-08-30 09:07:37.849,-67,-71.0826334428295
2019-08-30 09:07:38.009,-71,-71.0698940430068
2019-08-30 09:07:38.167,-72,-71.2130719117367
2019-08-30 09:07:38.328,-69,-70.872762910156
2019-08-30 09:07:38.643,-76,-71.660583930665
2019-08-30 09:07:38.804,-70,-71.4055689216087
2019-08-30 09:07:38.957,-69,-71.0362928076374
2019-08-30 09:07:39.272,-73,-71.3376539212388
2019-08-30 09:07:39.429,-76,-72.0530175686223
2019-08-30 09:07:39.909,-75,-72.5051198818166
2019-08-30 09:07:40.068,-68,-71.8140527018485
2019-08-30 09:07:40.224,-71,-71.6891896464566
2019-08-30 09:07:40.378,-73,-71.8902368605346
2019-08-30 09:07:40.533,-72,-71.9070712706228
2019-08-30 09:07:40.687,-76,-72.5347880601287
2019-08-30 09:07:40.844,-70,-72.1460450097945
2019-08-30 09:07:41.002,-72,-72.1236474091803
2019-08-30 09:07:41.320,-75,-72.5647631590842
2019-08-30 09:07:41.474,-69,-72.0180771370117
2019-08-30 09:07:41.628,-70,-71.7085898727224
2019-08-30 09:07:41.782,-71,-71.5999226941498
2019-08-30 09:07:41.939,-71,-71.5079206381185
2019-08-30 09:07:42.095,-75,-72.0434527459416
2019-08-30 09:07:42.257,-67,-71.2700089431285
2019-08-30 09:07:42.419,-71,-71.2286014956917
2019-08-30 09:07:42.573,-72,-71.346899886731
2019-08-30 09:07:42.736,-69,-70.9869894620023
2019-08-30 09:07:42.888,-68,-70.5289178428721
2019-08-30 09:07:43.204,-75,-71.2145832450348
2019-08-30 09:07:43.360,-75,-71.7950979323612
2019-08-30 09:07:43.513,-68,-71.2130986755239
2019-08-30 09:07:43.668,-69,-70.8737077825357
2019-08-30 09:07:43.823,-71,-70.8930753863628
2019-08-30 09:07:44.297,-68,-70.4494063701987
2019-08-30 09:07:44.455,-71,-70.5338429222451
