2019-08-30 09:01:10.337,-74,-67.8889993614543
2019-08-30 09:01:10.492,-72,-69.8866020581041
2019-08-30 09:01:10.809,-78,-72.6400019343616
2019-08-30 09:01:10.967,-68,-71.3939420468212
2019-08-30 09:01:11.118,-70,-71.0753028690916
2019-08-30 09:01:11.278,-69,-70.6518294351842
2019-08-30 09:01:11.435,-71,-70.7173553834542
2019-08-30 09:01:11.587,-75,-71.478026001299
2019-08-30 09:01:11.743,-80,-72.9301387857987
2019-08-30 09:01:11.902,-68,-72.1147099631993
2019-08-30 09:01:12.060,-68,-71.4485399619157
2019-08-30 09:01:12.215,-76,-72.1742065359008
2019-08-30 09:01:12.372,-76,-72.7775024688342
2019-08-30 09:01:12.533,-68,-72.0300509709562
2019-08-30 09:01:12.689,-68,-71.4030978200766
2019-08-30 09:01:12.850,-70,-71.1857024562972
2019-08-30 09:01:13.004,-67,-70.5390556315725
2019-08-30 09:01:13.800,-68,-70.1476157006004
2019-08-30 09:01:13.957,-70,-70.1248921649584
2019-08-30 09:01:14.110,-68,-69.798142761341
2019-08-30 09:01:14.262,-70,-69.8291589478324
2019-08-30 09:01:14.425,-68,-69.5482559620379
2019-08-30 09:01:14.580,-68,-69.3105849596424
2019-08-30 09:01:14.891,-69,-69.2629209097859
2019-08-30 09:01:15.047,-67,-68.9157113000208
2019-08-30 09:01:15.201,-66,-68.4684063407503
2019-08-30 09:01:15.361,-68,-68.3965546967177
2019-08-30 09:01:15.516,-70,-68.6424983390173
2019-08-30 09:01:15.676,-67,-68.3905780643034
2019-08-30 09:01:15.836,-68,-68.3306749530128
2019-08-30 09:01:16.149,-68,-68.2799606041712
2019-08-30 09:01:16.301,-70,-68.5437512441084
2019-08-30 09:01:16.455,-68,-68.4603610220906
2019-08-30 09:01:16.607,-68,-68.3897603220333
2019-08-30 09:01:16.761,-66,-68.0232707399001
2019-08-30 09:01:16.922,-68,-68.019701992067
2019-08-30 09:01:17.228,-71,-68.4767513462517
2019-08-30 09:01:17.390,-68,-68.4036384160463
2019-08-30 09:01:17.547,-68,-68.3417379577725
2019-08-30 09:01:17.707,-70,-68.5960424194612
2019-08-30 09:01:17.866,-66,-68.1979240920339
2019-08-30 09:01:18.019,-68,-68.1675712938794
2019-08-30 09:01:18.326,-66,-67.8351619350782
2019-08-30 09:01:18.487,-71,-68.3205076460962
2019-08-30 09:01:18.802,-68,-68.2713560029971
2019-08-30 09:01:18.956,-68,-68.229742058221
2019-08-30 09:01:19.115,-70,-68.5012209064395
2019-08-30 09:01:19.268,-70,-68.7310669417501
2019-08-30 09:01:19.431,-66,-68.3122427868298
2019-08-30 09:01:19.590,-68,-68.2643586419041
2019-08-30 09:01:19.743,-68,-68.2238177836267
2019-08-30 09:01:19.895,-71,-68.6495605655016
2019-08-30 09:01:20.052,-74,-69.4700798166967
2019-08-30 09:01:20.211,-70,-69.5513459837371
2019-08-30 09:01:20.368,-69,-69.4667940518465
2019-08-30 09:01:20.526,-72,-69.8552750726753
