2019-08-30 09:04:44.940,-68,-62.3861205785365
2019-08-30 09:04:45.097,-67,-64.628080329709
2019-08-30 09:04:45.250,-65,-64.7542966929256
2019-08-30 09:04:45.566,-70,-66.163016035261
2019-08-30 09:04:45.875,-67,-66.3543409804604
2019-08-30 09:04:46.033,-71,-67.3023053459308
2019-08-30 09:04:46.190,-71,-67.9982140985153
2019-08-30 09:04:46.347,-70,-68.3537653623062
2019-08-30 09:04:46.506,-67,-68.1230887611148
2019-08-30 09:04:46.661,-64,-67.4411433765186
2019-08-30 09:04:46.818,-70,-67.8554212957395
2019-08-30 09:04:46.977,-69,-68.0379083507705
2019-08-30 09:04:47.134,-66,-67.7165470976546
2019-08-30 09:04:47.291,-65,-67.2915369018153
2019-08-30 09:04:47.444,-71,-67.8684607853453
2019-08-30 09:04:47.596,-70,-68.1987205387163
2019-08-30 09:04:47.758,-69,-68.3225097584891
2019-08-30 09:04:47.911,-69,-68.4269567619698
2019-08-30 09:04:48.063,-66,-68.0533579247678
2019-08-30 09:04:48.220,-65,-67.5838362723226
2019-08-30 09:04:48.537,-70,-67.9550897381477
2019-08-30 09:04:48.689,-70,-68.2691255488259
2019-08-30 09:04:48.848,-65,-67.767285846837
2019-08-30 09:04:49.005,-70,-68.1099302288709
2019-08-30 09:04:49.167,-70,-68.3999316933572
2019-08-30 09:04:49.324,-66,-68.0317534956726
2019-08-30 09:04:49.481,-65,-67.5666947674805
2019-08-30 09:04:49.635,-70,-67.9399260622684
2019-08-30 09:04:49.793,-70,-68.2558925281973
2019-08-30 09:04:49.949,-69,-68.3700165805384
2019-08-30 09:04:50.101,-69,-68.4666347169164
2019-08-30 09:04:50.257,-64,-67.7816175917424
2019-08-30 09:04:50.415,-72,-68.4285528148333
2019-08-30 09:04:50.571,-70,-68.6695490420451
2019-08-30 09:04:50.724,-68,-68.5668681435019
2019-08-30 09:04:50.878,-69,-68.6332921675734
2019-08-30 09:04:51.039,-66,-68.2294585604332
2019-08-30 09:04:51.197,-72,-68.8076956730872
2019-08-30 09:04:51.358,-69,-68.837186737712
2019-08-30 09:04:51.511,-68,-68.7087991175649
2019-08-30 09:04:51.664,-66,-68.2933888967441
2019-08-30 09:04:51.821,-65,-67.7883287503048
2019-08-30 09:04:51.979,-72,-68.4342124406395
2019-08-30 09:04:52.140,-68,-68.3676235267868
2019-08-30 09:04:52.451,-66,-68.0045352412367
2019-08-30 09:04:52.615,-68,-68.0038397319234
2019-08-30 09:04:52.773,-66,-67.6965398165597
2019-08-30 09:04:52.935,-69,-67.8964326234299
2019-08-30 09:04:53.097,-68,-67.9123152508275
2019-08-30 09:04:53.257,-66,-67.6190511893788
2019-08-30 09:04:53.419,-70,-67.9841827757146
2019-08-30 09:04:53.581,-68,-67.9866084396175
2019-08-30 09:04:53.733,-67,-67.8353066266822
2019-08-30 09:04:53.888,-67,-67.7072077822894
2019-08-30 09:04:54.047,-70,-68.058820050113
2019-08-30 09:04:54.208,-68,-68.0497996698543
2019-08-30 09:04:54.366,-68,-68.0421626203565
