2019-08-30 09:09:37.467,-82,-75.2323767134493
2019-08-30 09:09:37.621,-79,-77.0631267179094
2019-08-30 09:09:37.777,-76,-76.7023391680717
2019-08-30 09:09:37.941,-82,-78.1250115564387
2019-08-30 09:09:38.102,-77,-77.8678468098635
2019-08-30 09:09:38.259,-78,-77.8948131698951
2019-08-30 09:09:38.422,-80,-78.291010820672
2019-08-30 09:09:38.575,-81,-78.7721734312377
2019-08-30 09:09:38.728,-82,-79.322183111403
2019-08-30 09:09:38.882,-78,-79.1034983492065
2019-08-30 09:09:39.043,-83,-79.7343405130861
2019-08-30 09:09:39.204,-81,-79.93613220068
2019-08-30 09:09:39.521,-84,-80.5769704733999
2019-08-30 09:09:39.835,-80,-80.4867020845649
2019-08-30 09:09:39.988,-80,-80.4109860674082
2019-08-30 09:09:40.146,-77,-79.8824893887997
2019-08-30 09:09:40.301,-86,-80.8275801692465
2019-08-30 09:09:40.458,-85,-81.4708318365595
2019-08-30 09:09:40.614,-80,-81.244416153187
2019-08-30 09:09:40.774,-78,-80.7455150551625
2019-08-30 09:09:40.928,-76,-80.016347186873
2019-08-30 09:09:41.083,-86,-80.9352536516815
2019-08-30 09:09:41.242,-80,-80.7916839375989
2019-08-30 09:09:41.400,-78,-80.3632570421236
2019-08-30 09:09:41.557,-77,-79.8472181673254
2019-08-30 09:09:41.710,-84,-80.48430453179
2019-08-30 09:09:41.864,-85,-81.1769939587654
2019-08-30 09:09:42.018,-85,-81.763383802181
2019-08-30 09:09:42.171,-80,-81.4929225639165
2019-08-30 09:09:42.328,-80,-81.2639524616561
2019-08-30 09:09:42.487,-77,-80.6100064195557
2019-08-30 09:09:42.643,-85,-81.2832696118227
2019-08-30 09:09:42.955,-80,-81.0864661283218
2019-08-30 09:09:43.268,-77,-80.4597680760193
2019-08-30 09:09:43.431,-80,-80.389258821419
2019-08-30 09:09:43.585,-80,-80.3295630632889
2019-08-30 09:09:43.745,-77,-79.8189514913447
2019-08-30 09:09:44.212,-79,-79.6933599317571
2019-08-30 09:09:44.368,-79,-79.5870288655092
2019-08-30 09:09:44.672,-77,-79.1902924329963
2019-08-30 09:09:44.832,-86,-80.2346010065753
2019-08-30 09:09:44.991,-81,-80.351979346171
2019-08-30 09:09:45.302,-77,-79.8379342837455
2019-08-30 09:09:45.613,-85,-80.6295660797906
2019-08-30 09:09:45.768,-84,-81.1464409337564
2019-08-30 09:09:46.086,-77,-80.5105611963837
2019-08-30 09:09:46.245,-84,-81.0456859361173
2019-08-30 09:09:46.402,-79,-80.7319687073897
2019-08-30 09:09:46.556,-80,-80.61971728232
2019-08-30 09:09:46.717,-77,-80.0646137331495
2019-08-30 09:09:46.878,-85,-80.8214823354976
2019-08-30 09:09:47.034,-80,-80.6955035114491
2019-08-30 09:09:47.188,-79,-80.4354887497554
