2019-08-30 08:57:22.237,-54,-49.5375711994928
2019-08-30 08:57:22.394,-49,-49.2763565289908
2019-08-30 08:57:22.548,-49,-49.1825709120512
2019-08-30 08:57:22.704,-50,-49.4020892676376
2019-08-30 08:57:22.866,-55,-50.681707519727
2019-08-30 08:57:23.024,-48,-50.1344949136427
2019-08-30 08:57:23.185,-51,-50.2973835864023
2019-08-30 08:57:23.341,-55,-51.1326483468809
2019-08-30 08:57:23.500,-48,-50.5988566748939
2019-08-30 08:57:23.662,-50,-50.4998077382612
2019-08-30 08:57:23.821,-56,-51.3902868070604
2019-08-30 08:57:23.980,-48,-50.8497530478957
2019-08-30 08:57:24.138,-48,-50.4003706019334
2019-08-30 08:57:24.297,-51,-50.4941840290111
2019-08-30 08:57:24.616,-48,-50.1061649780542
2019-08-30 08:57:24.778,-51,-50.2446553829502
2019-08-30 08:57:24.932,-55,-50.9793059063397
2019-08-30 08:57:25.085,-56,-51.7533339205838
2019-08-30 08:57:25.243,-46,-50.8676820174136
2019-08-30 08:57:25.403,-50,-50.734256618943
2019-08-30 08:57:25.560,-56,-51.543359697729
2019-08-30 08:57:25.716,-56,-52.2277636376641
2019-08-30 08:57:25.871,-48,-51.5787645034334
2019-08-30 08:57:26.026,-49,-51.1830133759358
2019-08-30 08:57:26.183,-50,-51.0014985900396
2019-08-30 08:57:26.345,-56,-51.7683284457431
2019-08-30 08:57:26.662,-51,-51.6504699728877
2019-08-30 08:57:26.821,-55,-52.1642359387301
2019-08-30 08:57:26.973,-55,-52.5991748706585
2019-08-30 08:57:27.131,-49,-52.0471680267323
2019-08-30 08:57:27.293,-52,-52.0399340480948
2019-08-30 08:57:27.606,-55,-52.4938990535385
2019-08-30 08:57:27.760,-47,-51.6513493653724
2019-08-30 08:57:27.914,-47,-50.9380211457169
2019-08-30 08:57:28.073,-51,-50.9475261143943
2019-08-30 08:57:28.226,-51,-50.9555733797179
2019-08-30 08:57:28.380,-56,-51.7291711580905
2019-08-30 08:57:28.535,-56,-52.3841306053957
2019-08-30 08:57:28.691,-49,-51.8651531102713
2019-08-30 08:57:28.843,-48,-51.2724086302855
2019-08-30 08:57:29.004,-50,-51.0772773071897
2019-08-30 08:57:29.320,-48,-50.6053591263729
2019-08-30 08:57:29.480,-50,-50.5125238673887
2019-08-30 08:57:29.633,-50,-50.4339254543209
2019-08-30 08:57:29.784,-50,-50.3673805634141
2019-08-30 08:57:29.941,-56,-51.2311740267216
2019-08-30 08:57:30.096,-56,-51.9624998739192
2019-08-30 08:57:30.405,-49,-51.5081841773188
2019-08-30 08:57:30.564,-51,-51.4302513403312
2019-08-30 08:57:30.718,-51,-51.3642699351642
2019-08-30 08:57:30.874,-56,-52.0751846086107
2019-08-30 08:57:31.187,-49,-51.6035881668253
2019-08-30 08:57:31.348,-51,-51.5110246100068
2019-08-30 08:57:31.507,-56,-52.1994336088163
2019-08-30 08:57:31.660,-48,-51.5554274397325
2019-08-30 08:57:31.823,-51,-51.4702495963336
2019-08-30 08:57:31.977,-50,-51.2447787643577
