2019-08-30 09:09:17.346,-75,-68.8117891117847
2019-08-30 09:09:17.503,-75,-71.8187423607856
2019-08-30 09:09:17.663,-83,-75.6132651599566
2019-08-30 09:09:17.973,-75,-75.4485744742964
2019-08-30 09:09:18.131,-78,-76.0318011175289
2019-08-30 09:09:18.286,-76,-76.0253119802206
2019-08-30 09:09:18.444,-79,-76.5851503726931
2019-08-30 09:09:18.598,-81,-77.3693028468085
2019-08-30 09:09:18.756,-73,-76.624789835911
2019-08-30 09:09:18.913,-77,-76.6868483741285
2019-08-30 09:09:19.067,-79,-77.0613467615432
2019-08-30 09:09:19.537,-74,-76.5732578870324
2019-08-30 09:09:19.698,-79,-76.9559350160225
2019-08-30 09:09:20.019,-75,-76.649924379764
2019-08-30 09:09:20.175,-82,-77.4822331603175
2019-08-30 09:09:20.329,-77,-77.4075161715843
2019-08-30 09:09:20.647,-80,-77.8080275407822
2019-08-30 09:09:20.802,-78,-77.83762346272
2019-08-30 09:09:20.963,-81,-78.3244307301914
2019-08-30 09:09:21.279,-76,-77.9669978309862
2019-08-30 09:09:21.432,-79,-78.1257228480453
2019-08-30 09:09:21.594,-81,-78.5671240999558
2019-08-30 09:09:21.751,-76,-78.1730478301211
2019-08-30 09:09:21.907,-75,-77.6860947701294
2019-08-30 09:09:22.067,-81,-78.1945613851248
2019-08-30 09:09:22.225,-83,-78.9317731026181
2019-08-30 09:09:22.377,-84,-79.7092186109175
2019-08-30 09:09:22.535,-79,-79.6004354762729
2019-08-30 09:09:22.692,-80,-79.6617191986265
2019-08-30 09:09:22.852,-82,-80.0203422205779
2019-08-30 09:09:23.011,-78,-79.7104900778409
2019-08-30 09:09:23.173,-79,-79.601527095333
2019-08-30 09:09:23.332,-82,-79.969359232911
2019-08-30 09:09:23.492,-76,-79.360620622073
2019-08-30 09:09:23.644,-77,-78.9985998505493
2019-08-30 09:09:23.798,-77,-78.692099568815
2019-08-30 09:09:23.952,-77,-78.4326043701277
2019-08-30 09:09:24.108,-79,-78.5196181909114
2019-08-30 09:09:24.264,-82,-79.0533564001476
2019-08-30 09:09:24.581,-77,-78.7384618547572
2019-08-30 09:09:25.052,-75,-78.1651468151764
2019-08-30 09:09:25.210,-77,-77.9864648441755
2019-08-30 09:09:25.373,-82,-78.6019632501034
2019-08-30 09:09:25.680,-75,-78.0495819460778
2019-08-30 09:09:25.835,-73,-77.2752003767821
2019-08-30 09:09:25.995,-77,-77.2329968689061
2019-08-30 09:09:26.149,-78,-77.3506210398753
2019-08-30 09:09:26.305,-80,-77.7569179126438
2019-08-30 09:09:26.462,-77,-77.6408403854886
2019-08-30 09:09:26.623,-78,-77.6959194840565
2019-08-30 09:09:26.778,-78,-77.7425518953491
2019-08-30 09:09:26.936,-81,-78.2420994502603
2019-08-30 09:09:27.092,-76,-77.8982611954423
2019-08-30 09:09:27.417,-80,-78.2205743710579
2019-08-30 09:09:27.572,-78,-78.1867480757298
