2019-08-30 09:01:29.493,-67,-61.4638043531983
2019-08-30 09:01:29.801,-69,-65.1257655269241
2019-08-30 09:01:29.957,-74,-68.1373663755527
2019-08-30 09:01:30.111,-73,-69.4432133951823
2019-08-30 09:01:30.430,-69,-69.3418998916624
2019-08-30 09:01:30.583,-69,-69.2721339219944
2019-08-30 09:01:30.737,-73,-69.9737209577914
2019-08-30 09:01:30.900,-68,-69.623154499683
2019-08-30 09:01:31.052,-68,-69.3465749881577
2019-08-30 09:01:31.210,-70,-69.4546493504814
2019-08-30 09:01:31.367,-72,-69.8667406754315
2019-08-30 09:01:31.530,-68,-69.5691150122752
2019-08-30 09:01:31.840,-70,-69.6370620051211
2019-08-30 09:01:32.000,-72,-70.0067492097017
2019-08-30 09:01:32.157,-67,-69.538990634881
2019-08-30 09:01:32.615,-72,-69.9202983426525
2019-08-30 09:01:32.769,-72,-70.2415902945344
2019-08-30 09:01:32.925,-74,-70.8210150345171
2019-08-30 09:01:33.077,-75,-71.4643161293454
2019-08-30 09:01:33.240,-68,-70.9316005078962
2019-08-30 09:01:33.399,-72,-71.0957644833024
2019-08-30 09:01:33.717,-68,-70.6203495342609
2019-08-30 09:01:33.871,-68,-70.2181026837596
2019-08-30 09:01:34.032,-72,-70.4915622683744
2019-08-30 09:01:34.195,-68,-70.1092712416192
2019-08-30 09:01:34.354,-72,-70.3993316299343
2019-08-30 09:01:34.510,-72,-70.6448676853415
2019-08-30 09:01:34.669,-76,-71.466261936867
2019-08-30 09:01:34.821,-75,-72.0082535235934
2019-08-30 09:01:34.977,-68,-71.3935061355763
2019-08-30 09:01:35.295,-74,-71.7932541012229
2019-08-30 09:01:35.449,-75,-72.2850507177374
2019-08-30 09:01:35.611,-68,-71.6278911841538
2019-08-30 09:01:35.768,-72,-71.6849575735803
2019-08-30 09:01:35.921,-70,-71.4265553472001
2019-08-30 09:01:36.231,-76,-72.1279273919967
2019-08-30 09:01:36.392,-68,-71.4948811159237
2019-08-30 09:01:36.698,-72,-71.5723443896797
2019-08-30 09:01:36.851,-68,-71.0245031422865
2019-08-30 09:01:37.012,-74,-71.4808134796523
2019-08-30 09:01:37.168,-68,-70.9470103196818
2019-08-30 09:01:37.328,-71,-70.9551365952421
2019-08-30 09:01:37.490,-74,-71.4220836789848
2019-08-30 09:01:37.649,-69,-71.0506435354354
2019-08-30 09:01:37.806,-71,-71.0428770649543
2019-08-30 09:01:37.964,-73,-71.3430127264953
2019-08-30 09:01:38.119,-73,-71.5971208927119
2019-08-30 09:01:38.272,-72,-71.6589046168328
2019-08-30 09:01:38.592,-71,-71.5578579738782
2019-08-30 09:01:38.755,-69,-71.1655963881901
2019-08-30 09:01:38.908,-69,-70.8334902780808
2019-08-30 09:01:39.068,-70,-70.7056699715538
