2019-09-01 10:42:12.201,-77,-74.3998452091551
2019-09-01 10:42:12.361,-71,-73.8784603171188
2019-09-01 10:42:12.523,-79,-74.6638764894344
2019-09-01 10:42:12.676,-90,-77.015755082294
2019-09-01 10:42:12.991,-84,-78.0868273140569
2019-09-01 10:42:13.145,-79,-78.2268673510461
2019-09-01 10:42:13.309,-78,-78.1920760031509
2019-09-01 10:42:13.618,-79,-78.3159755773439
2019-09-01 10:42:13.776,-86,-79.4943628265036
2019-09-01 10:42:13.929,-75,-78.8051276541463
2019-09-01 10:42:14.092,-87,-80.0618562294433
2019-09-01 10:42:14.247,-75,-79.2855928261502
2019-09-01 10:42:14.410,-76,-78.7817291522451
2019-09-01 10:42:14.572,-82,-79.2752686256064
2019-09-01 10:42:14.732,-83,-79.846476591288
2019-09-01 10:42:14.893,-99,-82.7837743740026
2019-09-01 10:42:15.211,-79,-82.2035118327973
2019-09-01 10:42:15.370,-78,-81.5588802515148
2019-09-01 10:42:15.528,-86,-82.2399502999925
2019-09-01 10:42:15.689,-76,-81.2830197303055
2019-09-01 10:42:15.846,-83,-81.5463280631101
2019-09-01 10:42:16.005,-81,-81.4625456582294
2019-09-01 10:42:16.326,-78,-80.9315453035412
2019-09-01 10:42:16.482,-77,-80.3286212777662
2019-09-01 10:42:16.640,-86,-81.1983582903229
2019-09-01 10:42:16.800,-78,-80.7078725181408
2019-09-01 10:42:16.960,-78,-80.2926054268767
2019-09-01 10:42:17.113,-78,-79.9410218167138
2019-09-01 10:42:17.275,-79,-79.79671095622
2019-09-01 10:42:17.430,-78,-79.5211754882277
2019-09-01 10:42:17.587,-72,-78.3677620155384
2019-09-01 10:42:17.742,-81,-78.7714301411746
2019-09-01 10:42:17.900,-81,-79.1131935431716
2019-09-01 10:42:18.059,-83,-79.709256606739
2019-09-01 10:42:18.212,-73,-78.6803553415319
2019-09-01 10:42:18.367,-79,-78.7293745942606
2019-09-01 10:42:18.523,-77,-78.4641655233332
2019-09-01 10:42:18.684,-77,-78.2396277165131
2019-09-01 10:42:18.843,-77,-78.0495240209898
2019-09-01 10:42:19.000,-78,-78.0419292373137
2019-09-01 10:42:19.153,-76,-77.7287881985581
2019-09-01 10:42:19.313,-75,-77.3103135787221
2019-09-01 10:42:19.782,-70,-76.1892369254501
2019-09-01 10:42:19.935,-85,-77.5404157337861
2019-09-01 10:42:20.251,-85,-78.6843838557757
2019-09-01 10:42:20.407,-86,-79.8062736883835
2019-09-01 10:42:20.567,-77,-79.3759162415318
2019-09-01 10:42:20.882,-84,-80.0850448219099
2019-09-01 10:42:21.040,-80,-80.0720027338177
2019-09-01 10:42:21.198,-79,-79.9076052375151
2019-09-01 10:42:21.359,-79,-79.7684190010121
2019-09-01 10:42:21.519,-87,-80.8774215818826
2019-09-01 10:42:21.681,-85,-81.5096415865543
2019-09-01 10:42:21.835,-70,-79.744574980138
2019-09-01 10:42:21.989,-70,-78.2501909963083
2019-09-01 10:42:22.150,-74,-77.5984009140811
2019-09-01 10:42:22.311,-89,-79.3468986174615
2019-09-01 10:42:22.464,-70,-77.9135004887756
2019-09-01 10:42:22.617,-71,-76.853277306169
2019-09-01 10:42:22.773,-70,-75.8022896707239
2019-09-01 10:42:22.928,-72,-75.2191877132315
2019-09-01 10:42:23.245,-76,-75.338929557288
2019-09-01 10:42:23.398,-66,-73.9067535286037
2019-09-01 10:42:23.551,-75,-74.0744088696976
2019-09-01 10:42:23.709,-90,-76.5166855439984
2019-09-01 10:42:23.868,-80,-77.050870913008
2019-09-01 10:42:24.186,-70,-75.969581208915
2019-09-01 10:42:24.346,-82,-76.8943789792796
2019-09-01 10:42:24.661,-66,-75.2236662609262
2019-09-01 10:42:24.822,-70,-74.422588410148
2019-09-01 10:42:24.975,-77,-74.8178486006468
2019-09-01 10:42:25.289,-72,-74.3857160748795
2019-09-01 10:42:25.451,-71,-73.8664979586076
2019-09-01 10:42:25.610,-72,-73.5802602656397
2019-09-01 10:42:25.923,-79,-74.4114070462878
2019-09-01 10:42:26.076,-80,-75.268448402745
2019-09-01 10:42:26.231,-76,-75.3806358511968
2019-09-01 10:42:26.549,-72,-74.8621968155751
2019-09-01 10:42:26.871,-75,-74.8833296848511
2019-09-01 10:42:27.025,-71,-74.2877998060678
2019-09-01 10:42:27.188,-72,-73.9369531610799
2019-09-01 10:42:27.347,-77,-74.4066881769838
