2019-09-01 10:41:50.567,-87,-79.8195636529737
2019-09-01 10:41:50.888,-87,-83.3086555432123
2019-09-01 10:41:51.041,-88,-84.9007316831726
2019-09-01 10:41:51.200,-78,-83.0475589857783
2019-09-01 10:41:51.359,-95,-85.7797500552367
2019-09-01 10:41:51.512,-80,-84.6003701019635
2019-09-01 10:41:51.670,-92,-85.9929856912248
2019-09-01 10:41:51.823,-97,-87.9480188765342
2019-09-01 10:41:52.128,-89,-88.1272725688676
2019-09-01 10:41:52.286,-96,-89.4293959287997
2019-09-01 10:41:52.441,-94,-90.1693750179979
2019-09-01 10:41:52.762,-85,-89.3451905546561
2019-09-01 10:41:52.916,-86,-88.81768172197
2019-09-01 10:41:53.077,-83,-87.9074917314876
2019-09-01 10:41:53.389,-89,-88.0774527327725
2019-09-01 10:41:53.552,-82,-87.1358148759564
2019-09-01 10:41:53.712,-81,-86.1878962746901
2019-09-01 10:41:53.867,-84,-85.850593708559
2019-09-01 10:41:54.029,-84,-85.5657185620399
2019-09-01 10:41:54.185,-91,-86.4013601347831
2019-09-01 10:41:54.339,-86,-86.3396895004657
2019-09-01 10:41:54.500,-81,-85.5196761523901
2019-09-01 10:41:54.653,-91,-86.360954361424
2019-09-01 10:41:54.964,-79,-85.2313025353112
2019-09-01 10:41:55.122,-90,-85.9629841319842
2019-09-01 10:41:55.282,-89,-86.4288986585768
2019-09-01 10:41:55.446,-91,-87.1300871251324
2019-09-01 10:41:55.599,-88,-87.2635182743579
2019-09-01 10:41:55.753,-83,-86.6095957170016
2019-09-01 10:41:55.907,-90,-87.1295833323215
2019-09-01 10:41:56.070,-85,-86.8029773066217
2019-09-01 10:41:56.232,-81,-85.9130144980404
2019-09-01 10:41:56.537,-92,-86.8465205030744
2019-09-01 10:41:56.696,-87,-86.8700580250473
2019-09-01 10:41:56.857,-91,-87.503418913752
2019-09-01 10:41:57.017,-81,-86.506070828144
2019-09-01 10:41:57.179,-80,-85.5083197838003
2019-09-01 10:41:57.490,-82,-84.9702960770025
2019-09-01 10:41:57.651,-89,-85.5882762523432
2019-09-01 10:41:57.807,-87,-85.8047725790578
2019-09-01 10:41:57.963,-84,-85.5280001284412
2019-09-01 10:41:58.124,-87,-85.7537397817979
2019-09-01 10:41:58.276,-83,-85.3314381535197
2019-09-01 10:41:58.432,-74,-83.5936984103691
2019-09-01 10:41:58.588,-81,-83.1959402844736
2019-09-01 10:41:58.742,-84,-83.3192473077637
2019-09-01 10:41:58.900,-86,-83.7303555614702
2019-09-01 10:41:59.061,-76,-82.5448628836751
2019-09-01 10:41:59.216,-78,-81.847883136518
2019-09-01 10:41:59.371,-83,-82.0245665922526
2019-09-01 10:41:59.529,-74,-80.793955223568
2019-09-01 10:41:59.687,-73,-79.5987093988444
2019-09-01 10:41:59.846,-76,-79.046827570073
2019-09-01 10:42:00.007,-85,-79.9597792168128
